[29361, 25214, 13806, 21823, 32693, 11075, 26703, 18588, 32709, 27925, 14832, 37321, 29386, 42219, 37346, 19557]
[18589, 29387, 35775, 14833, 21546, 32710, 16477, 30588, 12594, 10678, 33888, 7508, 29362, 42044, 25233, 37362]
[18590, 26833, 13807, 25234, 29363, 21547, 39375, 19558, 9015, 7509, 37322, 42220, 33889, 12595, 7365, 39994]
[12475, 27926, 29391, 23120, 32694, 25235, 39995, 33890, 25161, 614, 42221, 2129, 37338, 12596, 39376, 32711]
[23442, 32724, 35776, 30589, 33894, 42228, 42051, 615, 23124, 37339, 26704, 37363, 39996, 29392, 2133, 26834]
[32725, 9016, 12597, 7366, 5539, 14834, 37340, 35777, 39377, 23125, 7510, 39997, 25162, 42052, 13725, 2134]
[12598, 33895, 37341, 7367, 25163, 23443, 18591, 21548, 10679, 37364, 27927, 29367, 23126, 19559, 42053, 7511]
[14841, 7512, 39998, 33896, 16478, 29368, 32695, 37342, 39381, 12599, 23127, 26705, 21824, 616, 35778, 2135]
[25236, 37343, 10704, 29393, 35779, 21576, 2136, 21825, 42054, 16479, 13726, 26841, 26715, 9017, 13808, 37365]
[7513, 39999, 7374, 33909, 23444, 13727, 26842, 18592, 21826, 21577, 27928, 29369, 32726, 25237, 5540, 9018]
[30590, 13815, 42229, 14842, 23128, 29379, 40000, 19563, 35780, 37366, 12600, 617, 23445, 9019, 12476, 39382]
[23129, 25242, 23446, 2137, 32696, 9020, 10705, 39383, 21827, 7375, 16480, 18593, 33910, 29380, 29397, 21578]
[40001, 21852, 42230, 42055, 18600, 624, 29398, 37353, 21579, 5547, 29381, 37367, 23447, 32730, 7514, 10706]
[21580, 32706, 14843, 30591, 33911, 21853, 23457, 26843, 42056, 29399, 7376, 23142, 32731, 10731, 9030, 37372]
[21854, 18601, 13740, 26880, 21581, 25238, 13816, 37377, 32732, 23458, 12477, 30592, 32707, 5548, 39411, 625]
[5549, 27929, 42057, 26716, 18602, 39412, 13817, 26881, 32708, 19564, 626, 25245, 29406, 35814, 16481, 14847]
[29394, 12601, 29407, 10732, 25243, 13818, 26717, 37354, 39413, 2138, 23459, 37378, 42058, 627, 18633, 23143]
[10733, 35815, 12602, 16485, 26882, 33912, 21858, 13819, 29395, 23144, 628, 7521, 25246, 39432, 25244, 18634]
[26727, 32733, 19565, 7522, 21859, 26889, 25247, 13741, 21585, 27933, 42231, 37379, 12478, 32739, 29408, 37355]
[37368, 26890, 21586, 2139, 29396, 39433, 7523, 25279, 42059, 13742, 12479, 27934, 13820, 29409, 16486, 42232]
[42233, 9031, 13746, 23154, 7644, 32734, 26728, 19566, 35816, 12603, 30593, 37369, 10749, 32740, 14848, 13830]
[2140, 27935, 26729, 23460, 42243, 29410, 33913, 629, 42060, 32735, 25284, 37370, 18635, 7404, 32741, 25257]
[10750, 37387, 29411, 9032, 40002, 7405, 25285, 18657, 32742, 5556, 26891, 12604, 13831, 35826, 32778, 30594]
[2141, 30595, 26892, 32743, 37383, 12605, 18658, 9033, 32779, 14849, 7645, 29433, 23155, 26766, 25258, 42061]
[7646, 39434, 26893, 2142, 25286, 12609, 37384, 13747, 13832, 21587, 5557, 27939, 25259, 9034, 37410, 32744]
[13748, 42244, 21860, 630, 25263, 29430, 39435, 26894, 32780, 35827, 7406, 16487, 26767, 14853, 19567, 29434]
[23461, 35828, 19568, 23156, 21861, 40003, 13854, 2143, 27940, 7653, 26768, 5558, 9035, 10751, 21588, 26919]
[29435, 26802, 23462, 13755, 32826, 25264, 37385, 42245, 42062, 33914, 14854, 21862, 10761, 37411, 21589, 32745]
[13855, 30596, 5565, 13756, 42291, 42081, 16494, 631, 18659, 19581, 7654, 32746, 29431, 26803, 37412, 21863]
[29432, 14855, 35829, 42292, 9039, 30606, 2144, 33915, 21590, 25265, 32827, 19582, 32747, 37419, 23166, 5566]
[32828, 632, 5567, 42293, 30607, 21606, 29454, 26804, 19583, 39436, 29439, 42082, 14856, 13856, 21873, 2145]
[30608, 37420, 42309, 5574, 23463, 12610, 2146, 7655, 9040, 26814, 32844, 16495, 18660, 35830, 37389, 23167]
[25266, 23464, 7437, 21874, 29455, 2147, 37390, 42083, 33916, 21607, 5575, 19584, 10762, 16496, 18661, 12611]
[14857, 42084, 7683, 40004, 10763, 13757, 633, 32845, 2170, 29456, 26815, 37421, 7438, 23465, 25267, 12480]
[42085, 32846, 19585, 9041, 12612, 13761, 5576, 29440, 37391, 26920, 7439, 25268, 2175, 16500, 634, 32754]
[42310, 10779, 27941, 29441, 30612, 7440, 26816, 16501, 7684, 37461, 32755, 12613, 13863, 32874, 21608, 23493]
[18662, 21875, 16502, 35831, 40005, 39437, 635, 33917, 2176, 7685, 12614, 37462, 42086, 29463, 23494, 13762]
[29464, 37392, 13864, 37463, 33927, 40006, 10780, 18711, 16503, 12615, 42311, 7441, 23168, 25281, 7695, 12481]
[26921, 12482, 32875, 37467, 18712, 21612, 5577, 19586, 9042, 7442, 42381, 21888, 10781, 37393, 23169, 27954]
[7461, 35865, 32756, 19590, 5578, 29457, 39474, 7696, 42382, 29465, 32876, 33928, 37468, 40007, 21613, 42099]
[9043, 42383, 26823, 16504, 5579, 37469, 27955, 12616, 33929, 10794, 21889, 636, 13763, 18713, 42100, 30613]
[42387, 19591, 12617, 25282, 23170, 23495, 9044, 18717, 21890, 42101, 21614, 40008, 16505, 37394, 7462, 29458]
[37395, 39475, 13865, 13788, 21891, 2177, 23502, 32760, 27956, 37503, 21627, 10795, 5580, 16512, 40009, 32877]
[16513, 19592, 10796, 40010, 33930, 27966, 7463, 37504, 14858, 32761, 42388, 12486, 23503, 35866, 32878, 7697]
[12487, 30614, 35867, 14859, 10803, 40011, 9054, 12618, 37396, 18718, 2181, 13789, 7503, 33931, 29466, 39476]
[21892, 42389, 32762, 2182, 39483, 33932, 23504, 40012, 25283, 37505, 21628, 32879, 637, 12488, 29459, 7698]
[2183, 14860, 9055, 18719, 27967, 638, 7504, 26824, 5581, 10804, 33948, 23171, 29467, 19593, 42402, 39484]
[32769, 30618, 29460, 37397, 19594, 13790, 21893, 32892, 40013, 37533, 18723, 42403, 7699, 7505, 25293, 29468]
[7518, 2184, 21629, 37398, 12495, 23175, 639, 18724, 30619, 21897, 32770, 16514, 33949, 7700, 29475, 12619]
[32771, 23509, 21636, 29461, 7519, 26825, 42404, 23176, 42102, 9056, 25294, 35886, 40014, 18725, 27968, 39485]
[42103, 37399, 35887, 23514, 27975, 39486, 5582, 12496, 32775, 7710, 21898, 10805, 26835, 7520, 18726, 29462]
[26836, 12497, 32893, 42104, 39487, 7533, 35888, 37534, 13884, 12620, 25295, 18727, 23515, 2185, 37400, 29472]
[7534, 42405, 26837, 19595, 29476, 37535, 2186, 12498, 640, 42111, 13885, 35904, 37407, 9072, 18728, 32894]
[37408, 18732, 21899, 35905, 19596, 10809, 7535, 39488, 25299, 12624, 32898, 29477, 14861, 27976, 641, 40015]
[645, 40016, 30620, 39546, 9073, 18733, 21637, 21903, 16515, 25300, 42406, 37409, 32776, 26868, 32899, 7711]
[2202, 7712, 7545, 42407, 33950, 12499, 19597, 9074, 14865, 27977, 30624, 13886, 13797, 646, 37536, 23177]
[39547, 647, 12625, 42112, 25301, 29474, 30625, 5583, 33960, 27978, 32900, 19598, 18734, 2203, 21638, 7716]
[23516, 18744, 13798, 16516, 33961, 40017, 39548, 29478, 5584, 12626, 21904, 27979, 14866, 13893, 21657, 26869]
[10810, 32777, 18745, 14867, 29499, 654, 7546, 23178, 2204, 7717, 40018, 42113, 39558, 37413, 29479, 21658]
[5585, 29480, 2205, 23179, 13799, 10811, 42129, 19599, 30626, 14868, 7547, 25314, 655, 29500, 39559, 32787]
[14869, 32788, 37414, 10824, 32922, 37537, 656, 40019, 13851, 7718, 25315, 12500, 13894, 39560, 21905, 42130]
[12636, 16517, 657, 14870, 32923, 13852, 13895, 29501, 32789, 7551, 9081, 26870, 35906, 30630, 21659, 5595]
[40020, 23180, 19600, 29544, 33962, 5596, 13853, 35925, 16521, 658, 27980, 10825, 12522, 25316, 29481, 9082]
[26895, 37538, 23526, 16522, 19601, 34005, 30631, 32924, 29545, 42131, 10826, 32811, 40021, 12523, 7552, 25317]
[5597, 19605, 40022, 21918, 18746, 37415, 37557, 13857, 13899, 25318, 14877, 21699, 16523, 29546, 7553, 26896]
[32931, 23181, 42138, 18747, 13900, 29482, 12524, 29547, 32812, 21700, 16527, 21919, 9083, 42414, 10857, 34006]
[9084, 21701, 13901, 13858, 7575, 23527, 2206, 19606, 14878, 18748, 25319, 29548, 12637, 29483, 32932, 5598]
[42139, 35926, 25320, 12573, 7576, 26897, 32933, 19607, 13914, 23182, 29505, 37558, 21705, 10858, 13859, 16528]
[5599, 37425, 18749, 14879, 34007, 29506, 27984, 13915, 37559, 32937, 32813, 25321, 2207, 13887, 30632, 12638]
[42140, 34020, 23528, 29507, 19611, 14880, 42415, 21920, 40023, 13888, 13916, 2208, 7791, 30633, 25322, 5600]
[19612, 18777, 10859, 42416, 29549, 5601, 13929, 21921, 23183, 12639, 35927, 29508, 21706, 32814, 42141, 34021]
[42142, 7792, 10866, 29509, 659, 9085, 2209, 18778, 29577, 23547, 37590, 7577, 25323, 5602, 36012, 23193]
[21922, 18779, 40024, 23548, 12574, 12640, 29510, 13889, 7793, 23194, 2210, 42420, 25324, 32815, 30634, 37426]
[27985, 660, 32938, 18810, 30635, 34022, 12641, 7815, 29514, 12575, 13926, 10867, 2211, 36013, 21707, 32816]
[32939, 12588, 40025, 37591, 5603, 25325, 13930, 42143, 14881, 30642, 29578, 21726, 23195, 21923, 27986, 23549]
[36014, 37592, 10868, 14882, 37427, 21924, 5604, 23550, 12645, 661, 32949, 7668, 27990, 21727, 29579, 7816]
[21925, 42421, 29515, 36039, 21728, 2212, 29583, 37434, 12646, 5605, 7669, 23199, 30643, 12589, 27991, 662]
[32838, 29584, 27992, 30644, 23200, 12590, 13931, 7670, 37435, 5606, 21926, 663, 12647, 14886, 21753, 18811]
[12606, 12654, 34026, 36040, 21754, 664, 18812, 32950, 29516, 32839, 7671, 9086, 7817, 42422, 21930, 42144]
[12655, 7872, 27996, 12607, 7672, 34027, 13935, 37602, 13927, 32840, 30645, 18825, 36041, 16529, 5607, 29523]
[21755, 29585, 36042, 40026, 42145, 2213, 7673, 27997, 12656, 23551, 665, 7873, 18826, 13936, 23201, 10881]
[12608, 37603, 21931, 30646, 32856, 36043, 32951, 13928, 18827, 37436, 27998, 16530, 42146, 669, 2226, 14887]
[32955, 21795, 7752, 42150, 42423, 670, 40027, 34028, 21932, 9090, 10882, 27999, 13959, 18828, 23202, 32857]
[23203, 30647, 34056, 5608, 32858, 16531, 37604, 18829, 7874, 21936, 32956, 12621, 37488, 12660, 28000, 10883]
[42424, 5609, 12661, 7753, 30648, 21796, 12622, 32957, 29524, 7887, 18830, 36044, 14888, 10917, 32868, 29595]
[13937, 36069, 37489, 18831, 9091, 28001, 21937, 7888, 21797, 40028, 29596, 5613, 37725, 13960, 12623, 2227]
[19613, 23204, 42151, 34057, 36070, 42425, 5614, 23552, 12662, 9092, 13961, 10918, 28002, 7889, 14892, 18832]
[14893, 30649, 42438, 16532, 34058, 42152, 18833, 7902, 5615, 37490, 28003, 9102, 23553, 671, 10919, 40029]
[32964, 28004, 14894, 672, 5616, 19617, 23554, 29597, 10938, 21819, 18846, 32869, 13965, 37500, 34059, 2228]
[14895, 30650, 21938, 16533, 9103, 37501, 12630, 2229, 23555, 29525, 42439, 13966, 42159, 673, 13950, 5617]
[29598, 42160, 32965, 30657, 23208, 5618, 21820, 7754, 23568, 18847, 16534, 9104, 28005, 19619, 10939, 42440]
[674, 9123, 29526, 7755, 16535, 37726, 13951, 32966, 21945, 5619, 29599, 37502, 23209, 23569, 2230, 34060]
[37551, 29600, 2231, 42161, 42441, 29527, 675, 12631, 36071, 13967, 21946, 7903, 28006, 9124, 40030, 7756]
[32967, 40031, 42162, 7904, 42442, 29528, 14896, 9125, 37727, 7757, 10940, 16536, 29619, 30658, 21821, 12632]
[12633, 5620, 32870, 21846, 28007, 18848, 42443, 36072, 42163, 37731, 40032, 30659, 29529, 7785, 14897, 34061]
[37732, 34062, 7908, 21947, 23210, 29530, 21847, 9126, 19632, 36073, 23570, 32871, 42447, 2241, 32968, 5621]
[14901, 5622, 21848, 29531, 34063, 2242, 36074, 13980, 12634, 676, 37552, 40033, 32969, 16537, 9127, 18852]
[32976, 23211, 40034, 30663, 13981, 28014, 34064, 23571, 12635, 21951, 10965, 9128, 37733, 13952, 42448, 29532]
[18853, 14902, 13962, 21864, 34065, 677, 42449, 2243, 21952, 23572, 32977, 7786, 32872, 37553, 30664, 29620]
[21865, 37566, 30665, 12648, 32978, 28015, 36102, 32873, 19633, 29533, 40035, 13982, 10966, 29621, 7909, 7787]
[19634, 7910, 5623, 37567, 40036, 14903, 9135, 2247, 18854, 34066, 30666, 678, 7809, 42450, 13963, 23573]
[42451, 7914, 37568, 29534, 14904, 42164, 23212, 32979, 7810, 2248, 21866, 18876, 37762, 12649, 5624, 30667]
[2249, 30668, 679, 37770, 19644, 23213, 34067, 14905, 13964, 21885, 32980, 42452, 10967, 5631, 16538, 7811]
[21886, 13989, 11010, 18877, 32913, 28016, 14906, 9136, 2250, 32981, 30669, 5632, 23586, 42171, 37596, 19645]
[30670, 29535, 40037, 11011, 37771, 2251, 16539, 42172, 21887, 14907, 42456, 34068, 13968, 32982, 21953, 23214]
[37597, 36103, 13969, 19646, 37772, 2252, 5633, 7915, 680, 42457, 34069, 7851, 13990, 18878, 23215, 29536]
[23587, 34070, 2256, 21960, 681, 42458, 19647, 5634, 13970, 37809, 16540, 37598, 32983, 21900, 11012, 42173]
[7852, 23216, 28017, 12650, 29622, 2257, 14908, 7916, 5635, 11055, 36104, 37605, 30671, 40044, 42474, 19648]
[21901, 30678, 9137, 18888, 13991, 12651, 37606, 13971, 14909, 21961, 42475, 40045, 682, 29537, 28018, 37810]
[683, 42174, 32914, 11056, 12652, 23588, 42476, 23220, 18889, 2258, 5636, 13972, 28019, 40046, 29623, 34071]
[28020, 34072, 5640, 2259, 23221, 14004, 21962, 36129, 19649, 42483, 12653, 13973, 29553, 40047, 7853, 687]
[29624, 19656, 16541, 14005, 23592, 13986, 28021, 9138, 21902, 688, 37607, 36130, 37811, 32915, 23222, 42484]
[37728, 13987, 23223, 689, 14006, 21912, 42175, 34073, 19657, 11057, 2260, 29628, 37848, 12657, 28022, 14922]
[32919, 21963, 11085, 37729, 19658, 14923, 13988, 16551, 23593, 28023, 42485, 34074, 14007, 29629, 12658, 36131]
[19659, 16552, 18890, 32984, 14924, 34075, 37730, 37849, 13995, 42486, 29630, 9139, 28024, 40048, 23224, 29554]
[14008, 12659, 693, 21964, 11086, 29555, 32985, 9140, 28025, 30679, 23225, 37850, 21913, 29634, 13996, 16553]
[40049, 16554, 12669, 19660, 23594, 23250, 14925, 29559, 42176, 32920, 13997, 28026, 5641, 32986, 36132, 29635]
[23251, 37740, 40050, 28028, 19661, 21914, 14926, 14009, 42180, 29636, 12670, 32921, 2261, 5642, 37857, 29560]
[32987, 12671, 2262, 30680, 9141, 16555, 694, 14927, 28053, 23252, 40051, 18894, 29561, 21965, 33021, 37741]
[34076, 37742, 19671, 30681, 21966, 36133, 16556, 29562, 40052, 32994, 23622, 2263, 42181, 28054, 37858, 23256]
[33022, 23623, 9142, 18895, 29563, 42487, 2264, 21967, 36134, 11087, 14928, 14010, 42182, 32995, 5646, 695]
[9143, 42183, 33023, 14013, 14011, 21968, 21939, 16557, 23257, 37859, 18896, 29640, 28055, 5647, 34077, 32996]
[36138, 23258, 21975, 42184, 14929, 23624, 14014, 37788, 696, 18903, 32997, 34078, 30682, 28062, 16558, 33027]
[18904, 5648, 34079, 23259, 32998, 33028, 14930, 2268, 28063, 42488, 37866, 16559, 30683, 14015, 23625, 9162]
[29564, 37789, 697, 14934, 32999, 9163, 23626, 21976, 29641, 14025, 42185, 19672, 23260, 14012, 21940, 34080]
[40054, 33012, 30684, 29642, 23627, 14031, 9164, 14026, 28064, 16560, 2269, 42489, 42198, 19673, 18905, 37867]
[34081, 37790, 42490, 2270, 14027, 33029, 5649, 23261, 23634, 16561, 14935, 42199, 36139, 33013, 698, 19689]
[29574, 14936, 16562, 40056, 42200, 29643, 33014, 21941, 21977, 19690, 23635, 36140, 2271, 14034, 37812, 18906]
[21978, 33036, 42491, 42201, 28071, 14940, 16566, 34082, 30685, 40057, 37813, 29644, 21999, 14035, 19691, 23283]
[36144, 42202, 29645, 42498, 33037, 2272, 37814, 18907, 14032, 28072, 14941, 29575, 40058, 21979, 33063, 702]
[42203, 16567, 14942, 14036, 33038, 23284, 703, 21980, 5650, 34083, 9168, 37868, 42499, 37851, 23636, 22000]
[36145, 9169, 30686, 14943, 23640, 42500, 28073, 14033, 14037, 5651, 40059, 2273, 37869, 18908, 42207, 23285]
[14944, 36146, 30687, 16568, 29576, 28077, 40060, 14038, 42504, 2281, 34084, 18909, 42208, 33039, 33064, 14058]
[9170, 18910, 37852, 14059, 21984, 42209, 22001, 29580, 33040, 30688, 23641, 36186, 23289, 5658, 704, 2283]
[40061, 42505, 2284, 9171, 21985, 23290, 33065, 708, 18911, 37870, 42210, 29581, 14039, 14945, 29646, 30689]
[42211, 14949, 42506, 37853, 22002, 19698, 30699, 709, 5659, 34085, 16575, 29647, 2285, 9172, 33072, 28078]
[34086, 23642, 16576, 22003, 14950, 33073, 29582, 9173, 21986, 33041, 37914, 18933, 5660, 23291, 28079, 2286]
[18934, 33051, 30700, 5676, 34087, 28080, 14060, 14073, 29589, 19699, 37871, 42555, 23673, 37915, 40062, 9177]
[22020, 9178, 14074, 29590, 710, 36187, 23674, 33074, 19700, 42212, 28081, 37893, 29648, 30701, 42556, 33052]
[29661, 28082, 19704, 9179, 37894, 30702, 42557, 14075, 22021, 22004, 40063, 33084, 36188, 23295, 2287, 714]
[14064, 23675, 37895, 34088, 5677, 2288, 36189, 30703, 16577, 28083, 14951, 33085, 18935, 22044, 42213, 37916]
[29662, 37896, 36190, 30704, 2289, 40064, 14955, 14065, 37926, 5678, 715, 16578, 23296, 14091, 29591, 18936]
[5682, 2290, 14092, 716, 14956, 37927, 42573, 28084, 14066, 33086, 30705, 29663, 37897, 16579, 36191, 23297]
[42214, 40065, 33093, 28085, 36231, 14093, 726, 18937, 29610, 42574, 37898, 16580, 30706, 34095, 9180, 2291]
[36232, 29611, 23703, 42575, 33094, 40066, 14109, 30707, 37928, 29673, 14067, 34096, 9181, 42215, 33053, 28098]
[42216, 9182, 28099, 34097, 40067, 14957, 36233, 14110, 18938, 2295, 37947, 33060, 33095, 23704, 23298, 29612]
[30708, 16587, 5683, 33061, 2296, 28100, 33102, 34098, 19705, 23705, 22022, 40068, 36291, 18939, 37945, 29674]
[18940, 9195, 30709, 34099, 19706, 2297, 29625, 33062, 22026, 33103, 28101, 29675, 23299, 14958, 22045, 16588]
[40069, 2298, 42217, 37948, 14068, 14959, 28102, 23300, 33120, 29682, 34100, 18941, 727, 5684, 23709, 22046]
[14960, 14069, 22027, 728, 14111, 42218, 23710, 29683, 28103, 18948, 37956, 30710, 9196, 22056, 5697, 33104]
[14076, 5698, 729, 14124, 14961, 29626, 34104, 33121, 40070, 18949, 37949, 9197, 2299, 37957, 19710, 36292]
[23711, 36293, 9198, 14125, 33114, 19711, 28113, 5699, 18950, 22057, 42222, 40074, 14962, 2300, 30717, 29684]
[14963, 9199, 22058, 40075, 23331, 14126, 2301, 29627, 28114, 42612, 5700, 42223, 22028, 30718, 18954, 33122]
[14133, 33144, 29688, 22032, 34105, 37958, 23332, 14077, 19712, 16589, 5701, 9200, 42224, 22065, 42613, 730]
[28115, 29689, 33145, 22033, 18955, 29631, 33115, 5702, 23333, 40076, 34106, 14134, 42225, 23721, 9204, 19716]
[33146, 731, 5709, 42226, 30719, 18956, 14964, 23382, 19717, 34113, 29632, 22066, 2302, 14135, 23722, 29690]
[28116, 33153, 14965, 29694, 9205, 22067, 2303, 14136, 33116, 42227, 5710, 23723, 42614, 34114, 29633, 744]
[22110, 14137, 42234, 29637, 29695, 28117, 40077, 22034, 30723, 19718, 42615, 5711, 34115, 33154, 18960, 23383]
[40078, 42235, 16590, 28118, 9206, 34116, 14078, 5712, 2310, 33155, 33123, 745, 29696, 22047, 22111, 30724]
[746, 14085, 42236, 42616, 9213, 22112, 34117, 29638, 19722, 23384, 28134, 23727, 33219, 14966, 2311, 22048]
[29709, 33124, 28135, 16591, 34118, 42237, 9214, 14086, 759, 22049, 5713, 30725, 40079, 23728, 29639, 14967]
[14968, 22170, 28136, 2312, 9215, 5714, 760, 34125, 18961, 33125, 42617, 29667, 14138, 16592, 40080, 42238]
[5715, 18962, 33135, 29668, 761, 30735, 14139, 2313, 16593, 34126, 42618, 23729, 33220, 14087, 29710, 28140]
[16594, 23733, 42239, 14140, 34127, 42619, 40081, 30736, 14094, 19723, 28141, 22171, 2314, 5716, 14969, 33221]
[42240, 2315, 29669, 22172, 29711, 5717, 16595, 14141, 33249, 34128, 30737, 28142, 14973, 33136, 774, 18978]
[18979, 29670, 9216, 28152, 16596, 23394, 42620, 42241, 30750, 34129, 14142, 14974, 775, 19724, 33251, 2316]
[5733, 33261, 14095, 30751, 33137, 29671, 14143, 14975, 42648, 29718, 34130, 9217, 2317, 18980, 40082, 22071]
[42242, 9218, 16597, 23395, 34131, 33150, 29719, 5734, 40083, 28153, 29672, 14979, 14144, 18984, 776, 22072]
[14980, 19728, 28154, 780, 34132, 14145, 29720, 22073, 5735, 14096, 18985, 33151, 23396, 33262, 30752, 42249]
[14146, 23400, 29742, 9219, 33152, 34133, 33263, 14981, 18986, 30753, 23734, 22113, 2318, 19729, 5736, 781]
[14118, 14982, 42250, 29743, 2325, 33183, 782, 42649, 9220, 23735, 18987, 5737, 14147, 16598, 23401, 34134]
[18988, 9221, 23402, 14149, 14119, 33184, 42650, 2326, 42251, 30754, 19730, 5738, 29744, 40084, 795, 22114]
[18989, 30755, 42252, 40085, 14120, 16599, 33185, 29748, 42651, 14154, 34135, 14983, 9222, 5742, 28167, 29691]
[30756, 22115, 29749, 19002, 33201, 23472, 5743, 28168, 14121, 42652, 2327, 34136, 19737, 9223, 796, 14155]
[2331, 14122, 19738, 9224, 28169, 40089, 19003, 5744, 797, 23473, 14156, 22161, 34146, 16600, 30757, 42653]
[30758, 5745, 14984, 29692, 19739, 33202, 22162, 14181, 29750, 23474, 798, 28197, 9225, 2332, 42253, 16601]
[19743, 28198, 30768, 42696, 40090, 19004, 14988, 29693, 22163, 14123, 5746, 2333, 16602, 9226, 799, 42254]
[23475, 5747, 16603, 29697, 33203, 14151, 22164, 30769, 42697, 14989, 29754, 40091, 19744, 800, 9227, 42255]
[22165, 29755, 28199, 804, 42698, 5751, 19005, 2337, 23476, 14990, 40092, 16604, 9228, 34147, 33228, 19745]
[2338, 14182, 22166, 30770, 5752, 29756, 23477, 19006, 14152, 28218, 42256, 33229, 9229, 29698, 34148, 14991]
[805, 14992, 42257, 14153, 19007, 33230, 16614, 40093, 29766, 19767, 5753, 29699, 2339, 42735, 28219, 9230]
[42736, 29703, 34152, 19768, 23499, 42258, 9240, 14183, 16615, 30774, 2343, 14993, 40094, 806, 29767, 28220]
[14190, 2344, 23500, 807, 28230, 19769, 29768, 42259, 34153, 30775, 42737, 16616, 29704, 40095, 9241, 14163]
[19770, 29705, 808, 42260, 16617, 29775, 34154, 14191, 14164, 2345, 5760, 9242, 14994, 40096, 30776, 28231]
[5761, 40097, 42264, 30777, 23501, 19771, 14165, 9246, 29724, 2346, 34158, 14192, 809, 14995, 16618, 29776]
[42265, 16619, 19772, 34159, 2347, 28232, 14205, 9247, 14996, 816, 14172, 23511, 40098, 5762, 29725, 30778]
[9248, 28239, 19773, 30779, 34160, 40099, 14173, 2348, 817, 42266, 16620, 5763, 29777, 29726, 23512, 14997]
[23513, 14998, 34164, 40100, 2352, 14206, 14174, 5764, 29784, 16621, 29739, 42267, 818, 19774, 9252, 28240]
[14196, 9253, 29785, 42268, 23520, 30781, 16622, 14999, 28241, 40101, 29740, 34165, 2353, 5765, 19775, 819]
[34166, 29741, 2354, 9254, 29786, 15006, 16623, 14197, 14207, 30792, 820, 23521, 40102, 28245, 42269, 19776]
[9255, 30793, 40103, 5766, 14198, 34176, 16624, 29820, 15007, 29751, 23522, 821, 19777, 14229, 28246, 42276]
[16625, 15008, 34177, 19778, 30794, 5767, 40110, 29821, 29752, 23523, 14230, 828, 28247, 42277, 14214, 9256]
[40111, 14231, 19779, 15012, 16629, 9257, 28248, 29753, 42278, 829, 23524, 30795, 29822, 34178, 2370, 5768]
[830, 28249, 15013, 42288, 19780, 29841, 23525, 2371, 34182, 14215, 30796, 9258, 5778, 29778, 40112, 16630]
[5779, 16631, 9259, 30797, 15014, 34183, 19781, 834, 40113, 14216, 42289, 29842, 28250, 2372, 23529, 29779]
[19782, 23530, 40114, 15015, 42290, 9260, 28260, 30801, 34184, 5780, 835, 14217, 2376, 16632, 29843, 29780]
[14218, 9270, 2377, 19783, 40115, 836, 16633, 30802, 42303, 5787, 28261, 29790, 34185, 23531, 29844, 15016]
[16634, 5788, 42304, 9271, 14219, 28262, 29845, 23559, 840, 34186, 40119, 15017, 19784, 30803, 2378, 29791]
[30807, 841, 14250, 15021, 40120, 19788, 29846, 5789, 16635, 42305, 28266, 29792, 23560, 34187, 2385, 9272]
[42306, 34188, 29847, 2386, 15022, 30808, 40121, 19789, 29802, 23561, 16636, 5793, 14251, 28267, 9273, 842]
[9274, 23589, 30809, 28268, 867, 19790, 5794, 29803, 14252, 29848, 2387, 40122, 15023, 16637, 42307, 34189]
[14253, 16638, 34190, 9275, 29804, 42308, 2391, 28278, 40123, 30810, 29849, 15024, 23590, 868, 19806, 5795]
[29808, 2392, 16639, 23591, 40124, 869, 30811, 14254, 29889, 5799, 34197, 42324, 19807, 28279, 15025, 9282]
[29890, 42325, 15026, 14255, 9283, 16640, 30812, 29809, 5800, 2393, 19808, 28280, 40131, 23613, 34198, 876]
[2394, 15027, 34199, 42326, 877, 9284, 16641, 30816, 29810, 29891, 19809, 5801, 40132, 28287, 23614, 2395]
[9285, 28288, 29901, 42339, 16642, 34200, 29814, 2396, 30817, 5811, 40133, 15028, 878, 23615, 19810, 9286]
[42340, 29815, 40134, 34201, 15029, 28289, 5812, 9287, 30818, 29902, 19811, 2403, 23616, 888, 16643, 42341]
[34202, 16644, 28290, 889, 9294, 19812, 5813, 42357, 23617, 30819, 2404, 29816, 15033, 40135, 29903, 34209]
[34210, 2405, 9295, 19813, 15034, 29922, 29826, 16645, 5817, 30820, 23618, 28291, 40136, 890, 42358, 34211]
[5818, 29923, 23637, 2409, 42359, 15035, 28292, 16646, 9296, 894, 30821, 19814, 29827, 34215, 40137, 5819]
[34216, 9303, 28293, 19815, 895, 42375, 30826, 23638, 5820, 2410, 15036, 16647, 29924, 29828, 40138, 34217]
[23639, 16648, 15037, 40139, 9304, 5821, 28294, 896, 30843, 29829, 30027, 42376, 19816, 34221, 2411, 23655]
[2418, 30844, 28295, 29830, 34222, 903, 30028, 19817, 5822, 40140, 16649, 9305, 23656, 15038, 42377, 2419]
[23657, 19824, 28308, 42378, 30029, 2420, 9306, 16650, 40141, 904, 30845, 29831, 15039, 34223, 5823, 23658]
[5824, 42379, 29838, 9307, 15040, 19825, 40142, 34239, 905, 30849, 2421, 23659, 28309, 16651, 30030, 5825]
[34240, 28310, 42380, 5829, 15041, 2422, 23660, 16652, 30850, 40143, 30031, 29839, 19826, 9308, 912, 34241]
[9309, 23667, 29840, 5830, 30032, 2423, 30851, 913, 28317, 42393, 34242, 16653, 19827, 15042, 40144, 9310]
