[19559, 12577, 12431, 41992, 18503, 32617, 10982, 27920, 23125, 21546, 9004, 564, 21875, 35717, 25131, 13853]
[10502, 16514, 26789, 7413, 10983, 7505, 40020, 21888, 2083, 26767, 37312, 19563, 32742, 42232, 27921, 5622]
[18504, 7518, 34059, 29342, 30620, 39476, 12578, 25132, 13808, 35718, 23126, 41993, 23421, 42233, 29385, 13857]
[21547, 9005, 26768, 12450, 37298, 42000, 19564, 13858, 18505, 25133, 7414, 30624, 42243, 23422, 10984, 21889]
[2084, 29352, 35719, 23423, 42244, 21890, 37314, 30625, 10512, 18506, 25149, 565, 14823, 7415, 27922, 7519]
[37313, 42001, 2085, 29386, 39483, 10513, 7520, 9006, 35720, 32743, 27923, 12579, 16515, 34060, 13859, 23442]
[30626, 39484, 21891, 9007, 37315, 5623, 23127, 7446, 10514, 42245, 19565, 32618, 13815, 10985, 32744, 29387]
[29391, 35724, 10545, 32629, 21548, 42291, 13816, 42002, 37316, 16516, 9008, 27924, 37326, 21892, 29353, 10986]
[40021, 5624, 32637, 26802, 23128, 37320, 32745, 13887, 39485, 37327, 25150, 19566, 12580, 42292, 26820, 14824]
[10546, 32638, 32746, 27925, 2086, 25151, 566, 21576, 9009, 7447, 23443, 34061, 12451, 26803, 26821, 30630]
[37328, 21577, 42293, 29354, 42003, 27926, 21893, 10987, 10547, 30631, 7533, 13817, 23129, 2087, 18519, 25173]
[23142, 39486, 19567, 35725, 10566, 32747, 29358, 30632, 29392, 13818, 10988, 40022, 9010, 23444, 2088, 16517]
[30633, 29359, 21897, 16521, 7534, 12452, 12581, 27927, 34062, 39487, 40023, 37344, 18520, 29393, 7448, 37321]
[23143, 32754, 37345, 18521, 11004, 35726, 21578, 7449, 39488, 26822, 29397, 29360, 40024, 9011, 21898, 26804]
[16522, 21899, 29361, 26832, 39546, 12585, 21579, 27928, 40025, 42309, 570, 19568, 30634, 18528, 14825, 12474]
[7535, 2089, 32639, 12586, 37322, 42310, 34063, 14829, 21580, 21903, 27929, 26833, 40026, 39547, 16523, 32755]
[32756, 7545, 13819, 42004, 23144, 34064, 37338, 21581, 37346, 18529, 19581, 29362, 12587, 21904, 32649, 7450]
[29363, 29398, 16527, 7451, 21585, 5631, 10567, 34065, 26814, 13888, 37339, 23445, 40027, 18530, 37362, 12475]
[37340, 39548, 11005, 26834, 37363, 14830, 12591, 5632, 7455, 13820, 16528, 25174, 21905, 34066, 32760, 32650]
[29367, 42005, 13889, 34067, 37341, 16529, 30635, 26815, 9015, 571, 2090, 7546, 40028, 12476, 35727, 39558]
[10568, 39559, 14831, 42006, 34068, 23154, 29368, 25175, 2094, 21586, 37342, 30642, 16530, 19582, 7547, 12477]
[12592, 37364, 9016, 32761, 10626, 14832, 572, 2095, 34069, 7456, 39560, 27933, 26816, 21587, 12478, 5633]
[7457, 42007, 18531, 34070, 12593, 42311, 12479, 13830, 16531, 19583, 29399, 26823, 30643, 10627, 25191, 37365]
[576, 7476, 30644, 26841, 21918, 23446, 35728, 7551, 37366, 16532, 40029, 32762, 42381, 12594, 32651, 11006]
[7552, 16533, 42382, 5634, 40030, 18532, 13831, 42008, 32769, 12595, 19584, 30645, 32664, 34071, 11058, 577]
[11059, 23155, 29369, 42018, 26842, 29406, 14833, 23447, 32770, 21919, 19585, 30646, 7477, 10628, 13926, 42383]
[32665, 2096, 21588, 32771, 13832, 42019, 21920, 29407, 37367, 9017, 27934, 18533, 12480, 13927, 12596, 10677]
[2100, 34072, 27935, 26843, 32775, 29408, 18543, 13854, 12597, 30647, 29379, 13928, 40031, 23156, 21921, 19586]
[14834, 37343, 26824, 7553, 40032, 29380, 16534, 21589, 37372, 18544, 21922, 578, 34073, 42020, 35729, 11060]
[16535, 13855, 23166, 7575, 40033, 42036, 13959, 27939, 10678, 12598, 5635, 34074, 585, 18545, 32776, 26825]
[26880, 12481, 42387, 9018, 586, 26835, 16536, 29381, 35730, 13960, 12599, 19590, 30648, 10679, 29409, 42037]
[32777, 32666, 9019, 26836, 25192, 18549, 23167, 7478, 26881, 42038, 29410, 7576, 16537, 37353, 30649, 13856]
[23457, 9020, 30650, 5636, 42388, 7577, 42039, 29394, 32787, 29411, 18550, 16538, 35731, 37354, 7482, 34075]
[37377, 23458, 40034, 7668, 12600, 5640, 2101, 35732, 29433, 23168, 21923, 10704, 14841, 37355, 42389, 27940]
[23459, 19591, 18551, 32667, 40035, 26837, 2102, 37378, 42402, 21924, 26882, 7669, 9030, 7483, 34076, 11061]
[23169, 10705, 587, 13863, 16539, 29434, 30657, 26868, 32788, 23460, 12601, 34077, 2103, 40036, 37379, 13961]
[42403, 32668, 34078, 29435, 18582, 7484, 26869, 19592, 11062, 9031, 12602, 13965, 35733, 21925, 13864, 30658]
[13865, 2104, 21590, 23170, 37387, 16540, 29454, 19593, 14842, 27941, 9032, 21926, 588, 42404, 5641, 7506]
[27954, 7507, 14843, 37368, 18583, 7670, 23171, 2105, 26889, 30659, 9033, 26870, 12603, 32789, 21930, 35734]
[7671, 29395, 12604, 12482, 19594, 7508, 5642, 35735, 27955, 32669, 16541, 34079, 13884, 37410, 10706, 32811]
[26890, 5646, 25193, 21931, 29455, 7509, 29396, 32676, 42040, 12486, 19595, 37411, 14847, 21606, 7672, 26895]
[42041, 12487, 29430, 23175, 19596, 9034, 13966, 10731, 35742, 34080, 7510, 2118, 26896, 26891, 32677, 29456]
[21607, 42405, 13885, 11063, 9035, 42042, 27956, 12488, 34081, 10732, 26897, 37412, 32812, 23461, 23176, 5647]
[37369, 10733, 13886, 21608, 21932, 35743, 7511, 37419, 12495, 26892, 9039, 29457, 16551, 11073, 27966, 25212]
[27967, 18584, 9040, 23177, 12496, 34082, 37370, 13967, 2119, 19597, 32678, 7512, 11074, 16552, 25213, 589]
[10749, 21612, 23462, 40037, 29458, 590, 27968, 32700, 25214, 7513, 13893, 29431, 11075, 26893, 19598, 7673]
[26894, 5648, 14848, 16553, 29432, 29459, 2120, 10750, 32813, 32701, 600, 13980, 13894, 34083, 27975, 23178]
[25233, 10751, 37420, 21613, 14849, 32702, 12497, 16554, 35744, 2124, 7752, 37383, 32814, 23463, 34084, 42406]
[26919, 32709, 27976, 23464, 21614, 13895, 29460, 35763, 25234, 9041, 32815, 12605, 29439, 23179, 601, 7514]
[42407, 19599, 32816, 5649, 29461, 16555, 14853, 35764, 23180, 30663, 37384, 21936, 602, 7753, 10761, 9042]
[13981, 42414, 12609, 10762, 21627, 32838, 25235, 14854, 42043, 32710, 40044, 7521, 37421, 37385, 26920, 5650]
[23181, 7522, 21628, 29462, 32839, 37461, 10763, 27977, 34085, 23465, 30664, 9043, 2125, 12610, 35765, 12498]
[18588, 7523, 25236, 12499, 32711, 37462, 23182, 32840, 42044, 2126, 26921, 29472, 37389, 603, 27978, 34086]
[19600, 37390, 16556, 7644, 27979, 23493, 30665, 12500, 42415, 32724, 21629, 37463, 23183, 5651, 10779, 13899]
[21937, 13900, 42416, 29440, 7645, 34087, 25237, 42051, 16557, 5658, 23193, 35775, 32725, 604, 10780, 29474]
[29499, 12611, 37391, 42420, 29441, 34088, 7754, 12522, 32856, 13982, 32726, 30666, 13901, 37467, 9044, 23194]
[19601, 37392, 34095, 21636, 32730, 32857, 23494, 37468, 29500, 18589, 35776, 13989, 16558, 27980, 29463, 2127]
[37393, 18590, 34096, 14855, 37469, 42052, 9054, 32858, 13914, 30667, 29501, 7755, 5659, 32731, 35777, 605]
[34097, 2128, 40045, 29544, 32868, 21637, 30668, 7646, 19605, 35778, 42421, 23195, 7756, 32732, 609, 18591]
[7653, 23495, 30669, 14856, 7757, 12612, 29545, 9055, 13990, 35779, 27984, 21938, 32869, 32739, 10781, 25238]
[18592, 12613, 34098, 37394, 12523, 16559, 21638, 30670, 13991, 23199, 32740, 40046, 29464, 2129, 19606, 42422]
[21657, 29546, 34099, 12524, 21945, 27985, 2133, 16560, 5660, 14004, 7785, 29465, 25245, 610, 42053, 23200]
[30671, 12614, 10794, 12573, 37395, 2134, 21658, 27986, 29547, 14857, 37503, 23502, 9056, 42423, 34100, 7654]
[12615, 30678, 40047, 32741, 23201, 35780, 29466, 37504, 37396, 611, 13915, 7655, 19607, 9072, 21659, 25246]
[9073, 42054, 16561, 14858, 2135, 25247, 12616, 5676, 10795, 37397, 23503, 29548, 40048, 34104, 13916, 18593]
[34105, 29549, 42055, 35814, 5677, 27990, 612, 23504, 30679, 14005, 19611, 16562, 42424, 7683, 12574, 10796]
[12617, 13929, 12575, 40049, 27991, 5678, 19612, 10803, 30680, 7786, 21699, 32870, 7684, 32778, 23509, 613]
[40050, 19613, 2136, 12618, 7787, 14006, 5682, 37398, 34106, 14859, 18600, 37505, 32871, 42425, 21700, 42056]
[13930, 42057, 23514, 14860, 42438, 25257, 18601, 10804, 32872, 614, 21946, 21701, 2137, 12619, 23202, 14007]
[37399, 37533, 7809, 34113, 14008, 30681, 21705, 12620, 23515, 615, 14861, 42058, 10805, 12588, 9074, 16566]
[40051, 35815, 18602, 13931, 37400, 7685, 32873, 14009, 19617, 42059, 12589, 12624, 23203, 14865, 16567, 5683]
[10809, 19619, 14010, 2138, 35816, 13935, 29467, 16568, 23516, 37407, 9081, 42060, 21706, 12625, 7810, 42439]
[21707, 42440, 18633, 27992, 34114, 13936, 32779, 21947, 35826, 14866, 5684, 7811, 14011, 9082, 12626, 616]
[37408, 2139, 12636, 14867, 9083, 5697, 13937, 23204, 23526, 617, 42441, 27996, 37534, 7695, 34115, 18634]
[35827, 10810, 13950, 21726, 34116, 25258, 42442, 19632, 29577, 14868, 12637, 23208, 21951, 37409, 14012, 32913]
[42443, 40052, 16575, 18635, 7696, 12638, 42061, 10811, 7851, 5698, 25259, 624, 30682, 21952, 29578, 14869]
[23527, 21953, 32780, 27997, 16576, 25263, 35828, 42447, 21727, 18657, 625, 12639, 14870, 30683, 42062, 29468]
[29475, 9084, 13951, 16577, 27998, 35829, 2140, 42448, 37413, 21728, 42081, 32826, 23528, 25264, 14031, 32914]
[9085, 7852, 42082, 23547, 12590, 27999, 7697, 12640, 2141, 37535, 626, 5699, 29579, 34117, 40054, 32915]
[9086, 19633, 35830, 7698, 2142, 42449, 30684, 42083, 14877, 29476, 28000, 32919, 14032, 32827, 21960, 12641]
[32920, 37414, 32828, 16578, 30685, 23548, 29583, 28001, 21961, 627, 35831, 37536, 9090, 2143, 14033, 12606]
[23549, 12607, 42084, 42450, 29584, 25265, 32844, 18658, 34118, 32921, 12645, 14878, 21753, 7853, 30686, 35865]
[21754, 19634, 14058, 28002, 18659, 12646, 14879, 37415, 33021, 42451, 30687, 29477, 35866, 23209, 12608, 5700]
[29478, 9091, 2144, 19644, 13952, 628, 40056, 18660, 14059, 21755, 35867, 23550, 37425, 34125, 5701, 29585]
[23210, 33022, 29479, 32845, 40057, 18661, 25266, 12647, 21795, 29595, 629, 19645, 10824, 12621, 30688, 37537]
[25267, 14880, 12654, 14060, 34126, 29596, 12622, 29480, 42452, 23551, 37538, 630, 37426, 42085, 21962, 19646]
[18662, 25268, 23211, 7699, 16579, 28003, 9092, 23552, 40058, 14881, 19647, 21963, 37557, 29597, 32846, 14064]
[23212, 16580, 32874, 35886, 10825, 12655, 2145, 18711, 21796, 29481, 14065, 29598, 7700, 19648, 23553, 37427]
[42086, 9102, 19649, 14882, 631, 12656, 23213, 37558, 16587, 7710, 2146, 25281, 35887, 21797, 37434, 21964]
[2147, 33023, 35888, 30689, 5702, 23214, 19656, 32875, 21965, 18712, 37559, 23554, 25282, 29482, 632, 13962]
[7711, 9103, 23215, 23555, 633, 37435, 29483, 12623, 29599, 34127, 21819, 13963, 32876, 5709, 10826, 12660]
[10857, 37590, 19657, 634, 9104, 21820, 35904, 29600, 23568, 13964, 37436, 5710, 42456, 16588, 28004, 23216]
[25283, 21821, 19658, 23569, 5711, 18713, 28005, 635, 42099, 23220, 37488, 35905, 29619, 2170, 40059, 14886]
[29620, 19659, 10858, 32877, 636, 21846, 23221, 14066, 2175, 35906, 5712, 37591, 21966, 37489, 16589, 40060]
[2176, 34128, 12661, 9123, 19660, 12630, 40061, 10859, 7712, 29621, 37592, 637, 33027, 42457, 13968, 23570]
[13969, 37602, 638, 2177, 35925, 21847, 32878, 14887, 19661, 25293, 10866, 5713, 7716, 28006, 14067, 21967]
[30699, 29505, 14888, 23222, 37490, 14068, 12631, 42458, 21968, 639, 29622, 42100, 23571, 34129, 9124, 2181]
[33028, 35926, 640, 12632, 37603, 32879, 16590, 37500, 23572, 28007, 2182, 7717, 29506, 25294, 30700, 34130]
[21975, 13970, 19671, 12662, 12633, 9125, 641, 23223, 42101, 29623, 14069, 21848, 42474, 30701, 33029, 35927]
[36012, 29507, 32892, 14076, 42475, 23224, 7718, 30702, 13971, 18717, 12634, 19672, 25295, 21864, 645, 29624]
[21865, 34131, 42102, 19673, 29508, 29628, 42476, 14077, 28014, 36013, 646, 32893, 37501, 10867, 40062, 30703]
[2183, 14892, 25299, 33036, 13972, 9126, 42103, 42483, 7791, 23225, 16591, 23573, 34132, 32894, 29509, 19689]
[12635, 14078, 29629, 13973, 30704, 40063, 25300, 42104, 29510, 37604, 9127, 28015, 18718, 5714, 7792, 23586]
[29630, 28016, 25301, 2184, 23250, 21866, 23587, 37725, 19690, 21976, 7793, 10868, 18719, 42484, 13986, 9128]
[23588, 2185, 25314, 29514, 36014, 7815, 14893, 29634, 33037, 42485, 21977, 12648, 37726, 16592, 19691, 647]
[28017, 33038, 37502, 30705, 5715, 42486, 37727, 21885, 23251, 36039, 42111, 40064, 2186, 18723, 14894, 19698]
[34133, 21886, 37731, 2202, 29635, 21978, 14085, 30706, 36040, 5716, 18724, 13987, 14895, 23252, 10881, 40065]
[37551, 37732, 23256, 18725, 23592, 29515, 30707, 7816, 40066, 10882, 16593, 42487, 42112, 21887, 34134, 33039]
[7817, 23593, 21900, 5717, 14896, 25315, 9135, 42113, 14086, 28018, 37733, 42488, 29516, 2203, 32898, 37552]
[21979, 14087, 23257, 19699, 21901, 32899, 28019, 5733, 42489, 14897, 16594, 7872, 29523, 13988, 654, 29636]
[23594, 14094, 9136, 13995, 21902, 30708, 29640, 21980, 37762, 5734, 18726, 42490, 12649, 29524, 40067, 14901]
[37770, 18727, 33040, 42491, 36041, 19700, 23258, 34135, 21984, 13996, 37553, 16595, 23622, 32900, 25316, 21912]
[14095, 12650, 29641, 14902, 29525, 32922, 28020, 33041, 37566, 655, 25317, 21913, 40068, 36042, 21985, 10883]
[16596, 2204, 14096, 37567, 5735, 29642, 19704, 13997, 29526, 656, 18728, 21914, 42498, 42129, 40069, 28021]
[33051, 42130, 18732, 2205, 23259, 34136, 40070, 23623, 36043, 14903, 7873, 37771, 28022, 657, 9137, 21986]
[658, 14118, 10917, 34146, 30709, 14013, 40074, 37568, 21939, 37772, 22020, 33052, 36044, 9138, 29643, 2206]
[33053, 37809, 16597, 40075, 42131, 5736, 10918, 32923, 7874, 14119, 29644, 9139, 14014, 22021, 659, 18733]
[28023, 23624, 660, 40076, 7887, 14904, 9140, 16598, 29645, 42138, 42499, 22022, 30710, 33060, 29527, 37810]
[32924, 42500, 9141, 34147, 16599, 14120, 7888, 40077, 22026, 25318, 30717, 14015, 19705, 23260, 18734, 10919]
[18744, 14905, 33061, 21940, 28024, 29528, 7889, 29646, 14025, 40078, 10938, 2207, 12651, 37596, 23261, 30718]
[42139, 22027, 37597, 14026, 42504, 2208, 21941, 37811, 23625, 5737, 33062, 34148, 661, 18745, 12652, 19706]
[42140, 29529, 16600, 23283, 42505, 37598, 7902, 14027, 14906, 25319, 30719, 19710, 2209, 662, 9142, 12653]
[29530, 33120, 42506, 5738, 16601, 40079, 18746, 22028, 32931, 23626, 663, 23284, 30723, 14034, 14121, 12657]
[37605, 23285, 664, 16602, 34152, 42141, 12658, 25320, 14907, 32932, 5742, 7903, 2210, 10939, 14122, 36069]
[5743, 36070, 19711, 16603, 23627, 42142, 14035, 42555, 14908, 22032, 37848, 23289, 25321, 10940, 32933, 33121]
[7904, 5744, 36071, 33122, 42556, 14123, 665, 29531, 18747, 10965, 37606, 21999, 9143, 25322, 12659, 2211]
[16604, 33144, 12669, 22000, 14036, 28025, 10966, 32937, 23290, 37849, 7908, 18748, 40080, 29647, 30724, 19712]
[18749, 34153, 32938, 2212, 669, 14037, 29648, 19716, 37607, 22033, 16614, 12670, 42143, 37850, 9162, 10967]
[670, 42557, 23291, 23634, 30725, 16615, 22001, 5745, 19717, 11010, 18777, 40081, 33145, 22034, 25323, 29532]
[12671, 36072, 40082, 2213, 23635, 22047, 25324, 11011, 7909, 5746, 23295, 29533, 14151, 671, 19718, 34154]
[37728, 34158, 11012, 14152, 42144, 2226, 28026, 29534, 7910, 37857, 23636, 19722, 36073, 29661, 5747, 14909]
[14922, 22048, 42573, 18778, 23640, 29662, 14153, 7914, 40083, 34159, 25325, 37858, 9163, 11055, 42145, 32939]
[23296, 42574, 11056, 14163, 2227, 23641, 29535, 19723, 22049, 28028, 16616, 42146, 672, 30735, 29663, 36074]
[37729, 36102, 32949, 22002, 16617, 30736, 23297, 18779, 42575, 34160, 22071, 28053, 2228, 42150, 19724, 37859]
[11057, 29536, 40084, 42612, 34164, 29673, 14923, 14038, 23642, 28054, 5751, 14164, 7915, 33146, 673, 18810]
[23673, 14165, 40085, 11085, 14039, 28055, 42613, 29537, 22003, 2229, 7916, 29674, 23298, 37730, 30737, 33153]
[9164, 19728, 37740, 16618, 23674, 11086, 14924, 23299, 29553, 29675, 5752, 22004, 2230, 18811, 40089, 14073]
[23300, 37741, 36103, 23675, 11087, 42151, 674, 30750, 32950, 16619, 9168, 5753, 29554, 22072, 2231, 29682]
[29683, 18812, 42614, 23703, 14074, 37742, 33154, 34165, 5760, 42152, 32951, 28062, 16620, 36104, 14172, 14925]
[22044, 28063, 30751, 23331, 14926, 42615, 18825, 675, 14173, 29555, 36129, 16621, 37866, 40090, 22073, 19729]
[19730, 14075, 37867, 34166, 40091, 22045, 37788, 22113, 36130, 42616, 32955, 676, 33155, 23704, 5761, 14927]
[22046, 34176, 37789, 14928, 42617, 32956, 42159, 14091, 9169, 36131, 677, 28064, 16622, 23332, 14174, 37868]
[23333, 37790, 29559, 32957, 14929, 22056, 22114, 40092, 33219, 37869, 36132, 678, 28071, 5762, 23705, 2241]
[30752, 18826, 22115, 36133, 37812, 22057, 23382, 29560, 42618, 23709, 40093, 9170, 2242, 679, 28072, 5763]
[9171, 22161, 30753, 18827, 42160, 19737, 32964, 36134, 23383, 40094, 14196, 5764, 29561, 14092, 16623, 23710]
[2243, 14930, 680, 9172, 30754, 29684, 32965, 5765, 14197, 40095, 16624, 22162, 22058, 18828, 34177, 28073]
[2247, 5766, 22163, 681, 29688, 16625, 42619, 29562, 18829, 32966, 22065, 28077, 14093, 36138, 19738, 40096]
[19739, 37813, 22164, 5767, 682, 37870, 36139, 16629, 28078, 34178, 42161, 33220, 14109, 9173, 32967, 40097]
[36140, 22066, 29563, 30755, 37871, 9177, 22165, 19743, 2248, 42620, 33221, 28079, 14198, 40098, 29689, 23711]
[16630, 2249, 40099, 18830, 22067, 683, 14110, 37814, 42162, 42648, 14214, 23721, 32968, 28080, 5768, 29690]
[14215, 33249, 19744, 14111, 36144, 5778, 32969, 2250, 16631, 28081, 18831, 30756, 42163, 22166, 37851, 9178]
[42164, 28082, 37852, 14124, 37893, 29694, 14216, 23384, 42649, 687, 36145, 19745, 32976, 9179, 23722, 18832]
[5779, 19767, 23723, 22110, 14217, 29695, 14125, 42650, 29564, 18833, 36146, 16632, 688, 32977, 34182, 9180]
[9181, 16633, 37894, 42171, 32978, 5780, 14218, 23394, 14934, 29696, 28083, 2251, 34183, 30757, 22111, 37853]
[40100, 14935, 9182, 23395, 23727, 19768, 36186, 34184, 22112, 37914, 30758, 5787, 18846, 37895, 28084, 29709]
[34185, 14936, 42172, 23396, 23728, 30768, 36187, 28085, 29574, 14219, 689, 14126, 18847, 9195, 16634, 5788]
[36188, 19769, 29575, 42651, 23729, 37915, 14250, 14133, 37896, 16635, 34186, 29710, 30769, 32979, 9196, 23400]
[19770, 29576, 30770, 23733, 32980, 37897, 34187, 18848, 40101, 29711, 2252, 9197, 14251, 42173, 14940, 22170]
[22171, 37916, 33251, 36189, 40102, 18852, 42652, 693, 29718, 23401, 28098, 5789, 42174, 29580, 23734, 16636]
[23735, 14252, 34188, 37898, 19771, 40103, 36190, 694, 23402, 33261, 5793, 37926, 29719, 14941, 14134, 30774]
[28099, 29581, 23472, 37927, 9198, 34189, 32981, 37947, 14135, 22172, 5794, 2256, 30775, 695, 14942, 16637]
[34190, 36191, 2257, 42175, 23473, 14253, 18853, 16638, 14943, 30776, 29582, 37948, 33262, 5795, 29720, 28100]
[37928, 36231, 42653, 14136, 18854, 696, 19772, 32982, 42176, 28101, 9199, 29589, 30777, 23474, 40110, 29742]
[34197, 37945, 29590, 30778, 40111, 42696, 5799, 16639, 36232, 14944, 28102, 42180, 18876, 29743, 2258, 33263]
[14945, 19773, 42697, 29591, 14137, 29744, 32983, 37949, 16640, 5800, 14254, 28103, 34198, 2259, 42181, 37956]
[37957, 14949, 18877, 14255, 28113, 5801, 42698, 32984, 19774, 36233, 697, 29748, 16641, 9200, 23475, 34199]
[16642, 28114, 23476, 32985, 34200, 42735, 5811, 29749, 14950, 29610, 37958, 14138, 36291, 2260, 42182, 698]
[29750, 29611, 16643, 40112, 2261, 14951, 14139, 30779, 9204, 23477, 18878, 36292, 42736, 5812, 34201, 702]
[32986, 19775, 29754, 23499, 42183, 28115, 42737, 2262, 30781, 40113, 703, 5813, 36293, 9205, 29612, 14140]
[704, 14141, 9206, 23500, 19776, 18888, 29625, 42184, 32987, 16644, 14955, 30792, 34202, 5817, 29755, 40114]
[30793, 23501, 40115, 42185, 18889, 32994, 29626, 34209, 14142, 19777, 14956, 708, 2263, 29756, 5818, 9213]
[2264, 5819, 29627, 34210, 28116, 19778, 42198, 14957, 30794, 23511, 40119, 709, 18890, 16645, 29766, 14143]
[2268, 9214, 19779, 14144, 710, 42199, 16646, 18894, 14958, 30795, 5820, 40120, 23512, 29631, 32995, 28117]
[32996, 9215, 16647, 714, 30796, 28118, 29632, 14145, 34211, 23513, 2269, 19780, 5821, 14959, 40121, 42200]
[40122, 9216, 23520, 18895, 19781, 29767, 16648, 28134, 14960, 42201, 14146, 5822, 30797, 29633, 32997, 2270]
[28135, 18896, 19782, 715, 14147, 42202, 40123, 16649, 14961, 29768, 32998, 5823, 29637, 9217, 30801, 23521]
[32999, 34215, 2271, 28136, 9218, 716, 19783, 30802, 29638, 14149, 40124, 16650, 5824, 14962, 42203, 23522]
[9219, 19784, 30803, 726, 28140, 29775, 18903, 5825, 42207, 2272, 14963, 29639, 34216, 40131, 16651, 14154]
[23523, 2273, 18904, 40132, 28141, 16652, 9220, 14155, 5829, 29667, 33012, 727, 34217, 19788, 42208, 14964]
[28142, 30807, 16653, 40133, 18905, 19789, 29776, 14156, 2281, 23524, 33013, 9221, 34221, 5830, 42209, 14965]
[34222, 29668, 16654, 5831, 42210, 9222, 40134, 23525, 2283, 19790, 28152, 14181, 29777, 33014, 30808, 18906]
[30809, 18907, 29669, 33063, 40135, 29784, 14182, 2284, 19806, 23529, 14966, 34223, 16655, 42211, 5832, 728]
[18908, 33064, 23530, 14183, 729, 9223, 5833, 19807, 2285, 28153, 14967, 16659, 29785, 34239, 40136, 30810]
[730, 29670, 2286, 14190, 23531, 19808, 30811, 5834, 29786, 33065, 14968, 40137, 28154, 34240, 42212, 18909]
[33072, 42213, 34241, 19809, 14191, 731, 5847, 2287, 16660, 28167, 29820, 9224, 40138, 23559, 18910, 30812]
[28168, 34242, 30816, 5848, 14192, 14969, 19810, 16661, 29821, 9225, 42214, 744, 33073, 23560, 18911, 29671]
[2288, 33074, 23561, 5849, 16674, 40139, 19811, 42215, 29822, 14973, 9226, 30817, 18933, 745, 29672, 28169]
[34243, 5850, 42216, 28197, 29691, 18934, 746, 2289, 23589, 33084, 16675, 9227, 30818, 19812, 14205, 40140]
[2290, 23590, 14974, 33085, 16676, 18935, 9228, 28198, 14206, 40141, 19813, 5851, 759, 34244, 42217, 29692]
[9229, 14207, 760, 29841, 2291, 34248, 19814, 42218, 30819, 28199, 5852, 14975, 23591, 16677, 29693, 40142]
[18936, 30820, 42222, 29842, 9230, 14229, 23613, 2295, 29697, 19815, 28218, 761, 5853, 14979, 34249, 33086]
[14980, 16678, 19816, 23614, 29698, 5854, 18937, 33093, 28219, 42223, 14230, 34250, 30821, 774, 9240, 29843]
[9241, 14981, 18938, 29699, 42224, 23615, 19817, 16679, 33094, 29844, 34254, 28220, 30826, 40143, 775, 2296]
[776, 19824, 29703, 42225, 14982, 23616, 29845, 40144, 33095, 16683, 28230, 30843, 9242, 34255, 2297, 18939]
[30844, 780, 19825, 23617, 42226, 40145, 29846, 14983, 16684, 34256, 18940, 2298, 28231, 9246, 33102, 14231]
[29847, 9247, 18941, 42227, 29704, 23618, 781, 5855, 40146, 19826, 34257, 16685, 28232, 30845, 2299, 33103]
[2300, 42234, 40147, 33104, 28239, 29848, 782, 30849, 23637, 16689, 18948, 9248, 14984, 29705, 5859, 34258]
[40148, 42235, 18949, 33114, 9252, 29849, 795, 19827, 16690, 34259, 2301, 30850, 5860, 28240, 14988, 23638]
[40155, 29724, 2302, 796, 23639, 42236, 19828, 16691, 29889, 14989, 30851, 9253, 33115, 34260, 5861, 18950]
[18954, 14990, 28241, 34261, 797, 2303, 42237, 16695, 23655, 40156, 29725, 9254, 19829, 29890, 33116, 5895]
[19830, 30861, 40157, 18955, 29726, 29891, 9255, 23656, 14991, 28245, 16696, 42238, 5896, 33123, 2310, 34262]
[16697, 14992, 34263, 2311, 33124, 5897, 18956, 28246, 19831, 30862, 40161, 29739, 9256, 23657, 42239, 29901]
[23658, 14993, 16701, 5901, 2312, 9257, 18960, 40162, 19832, 29740, 42240, 798, 28247, 33125, 30863, 34264]
[42241, 16702, 9258, 34265, 5902, 30876, 23659, 29741, 40163, 28248, 19833, 799, 14994, 18961, 33135, 29902]
[16703, 18962, 9259, 29903, 800, 30877, 42242, 29751, 28249, 19834, 34269, 23660, 33136, 5903, 40164, 2313]
[23667, 42249, 9260, 19835, 28250, 33137, 29922, 14995, 29752, 30878, 16704, 2314, 804, 18978, 40165, 5916]
[29923, 34270, 9270, 29753, 14996, 805, 30882, 5917, 28260, 18979, 23668, 33150, 40166, 42250, 19839, 2315]
[2316, 42251, 16705, 23669, 30883, 40167, 33151, 18980, 14997, 9271, 28261, 29924, 5918, 806, 29778, 19840]
[30884, 40168, 14998, 16706, 34271, 33152, 29779, 5928, 2317, 18984, 23676, 9272, 30027, 19841, 28262, 42252]
[30906, 18985, 16710, 807, 28266, 34272, 29780, 30028, 5929, 23677, 14999, 33183, 9273, 42253, 40169, 2318]
[30029, 2325, 29790, 34273, 33184, 42254, 15006, 23678, 808, 5930, 19842, 40170, 16711, 30907, 28267, 18986]
[2326, 19843, 5943, 42255, 18987, 9274, 29791, 30030, 16712, 30908, 34274, 23691, 28268, 40171, 809, 15007]
[23692, 30031, 5944, 816, 19844, 18988, 2327, 30915, 9275, 42256, 15008, 40172, 29792, 28278, 16719, 34293]
[2331, 33185, 5945, 30916, 29802, 15012, 30032, 18989, 817, 42257, 9282, 40173, 28279, 23693, 19851, 16720]
[9283, 16721, 2332, 818, 28280, 19852, 5955, 30917, 30063, 33201, 42258, 40174, 23754, 34294, 15013, 29803]
[23755, 30918, 819, 19853, 33202, 5956, 34295, 15014, 30064, 19002, 28287, 42259, 2333, 16725, 29804, 9284]
[9285, 30919, 19003, 30065, 28288, 16726, 29808, 19854, 42260, 40175, 33203, 34299, 15015, 2337, 23756, 820]
